9.53	0.008960605630402296
9.54	0.008991692608190221
9.55	0.009022852728528593
9.56	0.00905408607763054
9.57	0.009085392741688451
9.58	0.009116772806874129
9.59	0.009148226359337737
9.6	0.009179753485208646
9.61	0.009211354270594956
9.62	0.009243028801584004
9.63	0.009274777164241101
9.64	0.009306599444611183
9.65	0.009338495728716976
9.66	0.009370466102560123
9.67	0.009402510652120782
9.68	0.009434629463357585
9.69	0.009466822622207282
9.7	0.00949909021458511
9.71	0.009531432326384655
9.72	0.009563849043477774
9.73	0.009596340451713998
9.74	0.009628906636921628
9.75	0.009661547684906301
9.76	0.009694263681452169
9.77	0.009727054712320706
9.78	0.009759920863252163
9.79	0.009792862219963457
9.8	0.009825878868150076
9.81	0.009858970893484557
9.82	0.009892138381617926
9.83	0.009925381418177738
9.84	0.009958700088769581
9.85	0.009992094478976525
9.86	0.01002556467435894
9.87	0.010059110760454293
9.88	0.010092732822777539
9.89	0.010126430946821266
9.9	0.01016020521805415
9.91	0.010194055721922779
9.92	0.010227982543851008
9.93	0.010261985769238617
9.94	0.010296065483463197
9.95	0.01033022177187889
9.96	0.01036445471981688
9.97	0.01039876441258471
9.98	0.01043315093546685
9.99	0.010467614373724352
10.	0.0105021548125951
10.01	0.010536772337293313
10.02	0.010571467033009322
10.03	0.010606238984910447
10.04	0.010641088278140372
10.05	0.010676014997818391
10.06	0.01071101922904088
10.07	0.010746101056879913
10.08	0.010781260566383774
10.09	0.01081649784257714
10.1	0.01085181297046019
10.11	0.010887206035009579
10.12	0.010922677121177731
10.13	0.010958226313892507
10.14	0.01099385369805805
10.15	0.011029559358554628
10.16	0.011065343380237047
10.17	0.01110120584793678
10.18	0.011137146846460872
10.19	0.011173166460591136
10.2	0.011209264775085577
10.21	0.011245441874677251
10.22	0.01128169784407496
10.23	0.011318032767962276
10.24	0.011354446730998885
10.25	0.011390939817818593
10.26	0.011427512113031538
10.27	0.01146416370122178
10.28	0.011500894666949648
10.29	0.011537705094749558
10.3	0.011574595069131265
10.31	0.011611564674579343
10.32	0.011648613995553267
10.33	0.011685743116487528
10.34	0.01172295212179057
10.35	0.011760241095846717
10.36	0.01179761012301378
10.37	0.01183505928762493
10.38	0.011872588673987734
10.39	0.011910198366383896
10.4	0.01194788844906969
10.41	0.011985659006276015
10.42	0.012023510122208042
10.43	0.012061441881044929
10.44	0.012099454366940501
10.45	0.012137547664022313
10.46	0.012175721856392286
10.47	0.012213977028126405
10.48	0.012252313263274753
10.49	0.012290730645861288
10.5	0.01232922925988376
10.51	0.012367809189313725
10.52	0.012406470518097304
10.53	0.012445213330153504
10.54	0.012484037709375194
10.55	0.01252294373962923
10.56	0.012561931504756487
10.57	0.012601001088570358
10.58	0.012640152574858144
10.59	0.012679386047381192
10.6	0.012718701589873678
10.61	0.012758099286043253
10.62	0.012797579219571236
10.63	0.012837141474111287
10.64	0.012876786133291674
10.65	0.012916513280712744
10.66	0.012956322999948318
10.67	0.012996215374545296
10.68	0.013036190488023791
10.69	0.01307624842387674
10.7	0.013116389265569784
10.71	0.013156613096541724
10.72	0.013196920000204082
10.73	0.013237310059941354
10.74	0.013277783359110971
10.75	0.013318339981041817
10.76	0.013358980009037019
10.77	0.013399703526371478
10.78	0.01344051061629252
10.79	0.013481401362020425
10.8	0.01352237584674787
10.81	0.01356343415363932
10.82	0.01360457636583277
10.83	0.01364580256643712
10.84	0.013687112838534623
10.85	0.013728507265178906
10.86	0.013769985929396851
10.87	0.013811548914186124
10.88	0.013853196302517667
10.89	0.013894928177333834
10.9	0.013936744621548794
10.91	0.013978645718049344
10.92	0.014020631549693352
10.93	0.014062702199310922
10.94	0.014104857749704512
10.95	0.014147098283646967
10.96	0.014189423883884639
10.97	0.014231834633133513
10.98	0.014274330614082778
10.99	0.01431691190939253
11.	0.01435957860169442
11.01	0.014402330773591593
11.02	0.01444516850765889
11.03	0.014488091886441836
11.04	0.014531100992458192
11.05	0.014574195908196754
11.06	0.014617376716116563
11.07	0.014660643498649643
11.08	0.014703996338197536
11.09	0.014747435317133897
11.1	0.014790960517803662
11.11	0.014834572022521215
11.12	0.014878269913573394
11.13	0.014922054273218
11.14	0.014965925183682983
11.15	0.015009882727166978
11.16	0.01505392698584089
11.17	0.015098058041844196
11.18	0.015142275977289408
11.19	0.0151865808742577
11.2	0.015230972814802271
11.21	0.015275451880946015
11.22	0.01532001815468286
11.23	0.015364671717977124
11.24	0.015409412652763518
11.25	0.015454241040947227
11.26	0.015499156964403862
11.27	0.015544160504978812
11.28	0.015589251744488861
11.29	0.01563443076471997
11.3	0.01567969764742879
11.31	0.015725052474341618
11.32	0.015770495327155788
11.33	0.015816026287538063
11.34	0.015861645437124944
11.35	0.01590735285752356
11.36	0.015953148630311328
11.37	0.01599903283703389
11.38	0.016045005559208375
11.39	0.01609106687832111
11.4	0.01613721687582834
11.41	0.016183455633155926
11.42	0.016229783231698866
11.43	0.016276199752823167
11.44	0.016322705277863062
11.45	0.01636929988812302
11.46	0.016415983664877055
11.47	0.016462756689368814
11.48	0.016509619042810068
11.49	0.01655657080638396
11.5	0.016603612061241786
11.51	0.016650742888504568
11.52	0.0166979633692619
11.53	0.01674527358457341
11.54	0.016792673615467765
11.55	0.016840163542942637
11.56	0.01688774344796492
11.57	0.016935413411470004
11.58	0.016983173514363563
11.59	0.017031023837518425
11.6	0.01707896446177837
11.61	0.01712699546795486
11.62	0.017175116936828102
11.63	0.017223328949147965
11.64	0.017271631585632698
11.65	0.01732002492696912
11.66	0.01736850905381262
11.67	0.01741708404678796
11.68	0.017465749986487995
11.69	0.01751450695347431
11.7	0.01756335502827663
11.71	0.017612294291394315
11.72	0.017661324823293603
11.73	0.0177104467044103
11.74	0.017759660015148542
11.75	0.0178089648358805
11.76	0.017858361246946362
11.77	0.017907849328655606
11.78	0.01795742916128477
11.79	0.0180071008250791
11.8	0.01805686440025265
11.81	0.01810671996698618
11.82	0.01815666760542971
11.83	0.01820670739570098
11.84	0.018256839417885105
11.85	0.01830706375203654
11.86	0.01835738047817646
11.87	0.018407789676294282
11.88	0.018458291426347126
11.89	0.018508885808260517
11.9	0.018559572901926873
11.91	0.018610352787207195
11.92	0.018661225543929842
11.93	0.018712191251890543
11.94	0.018763249990853093
11.95	0.01881440184054837
11.96	0.018865646880675473
11.97	0.01891698519090043
11.98	0.018968416850857376
11.99	0.0190199419401472
12.	0.0190715605383381
12.01	0.019123272724966906
12.02	0.019175078579535897
12.03	0.01922697818151633
12.040000000000001	0.019278971610345842
12.05	0.01933105894542914
12.06	0.01938324026613918
12.07	0.019435515651814523
12.08	0.019487885181761817
12.09	0.019540348935254484
12.1	0.019592906991533078
12.11	0.019645559429805875
12.12	0.019698306329246636
12.13	0.019751147768997227
12.14	0.019804083828165456
12.15	0.019857114585826986
12.16	0.01991024012102329
12.17	0.019963460512764063
12.18	0.020016775840023978
12.19	0.02007018618174533
12.2	0.020123691616837455
12.21	0.0201772922241758
12.22	0.02023098808260202
12.23	0.020284779270925705
12.24	0.02033866586792175
12.25	0.020392647952331304
12.26	0.020446725602863532
12.27	0.02050089889819249
12.28	0.020555167916959074
12.290000000000001	0.020609532737771313
12.3	0.020663993439202645
12.31	0.02071855009979301
12.32	0.020773202798048507
12.33	0.020827951612441487
12.34	0.0208827966214111
12.35	0.020937737903362234
12.36	0.020992775536665054
12.37	0.021047909599657258
12.38	0.02110314017064184
12.39	0.021158467327887915
12.4	0.021213891149629897
12.41	0.021269411714069424
12.42	0.021325029099373144
12.43	0.021380743383674086
12.44	0.021436554645070507
12.45	0.021492462961626928
12.46	0.021548468411373766
12.47	0.02160457107230677
12.48	0.021660771022387507
12.49	0.021717068339543934
12.5	0.021773463101668514
12.51	0.0218299553866194
12.52	0.021886545272221093
12.53	0.021943232836264134
12.540000000000001	0.022000018156502495
12.55	0.022056901310657778
12.56	0.022113882376415414
12.57	0.02217096143142729
12.58	0.02222813855331051
12.59	0.02228541381964724
12.6	0.022342787307984224
12.61	0.022400259095835907
12.62	0.022457829260678276
12.63	0.0225154978799565
12.64	0.0225732650310783
12.65	0.02263113079141747
12.66	0.02268909523831265
12.67	0.022747158449067693
12.68	0.022805320500951312
12.69	0.022863581471197682
12.7	0.022921941437005933
12.71	0.022980400475539974
12.72	0.023038958663927585
12.73	0.023097616079263465
12.74	0.023156372798605256
12.75	0.02321522889897769
12.76	0.023274184457367036
12.77	0.023333239550728038
12.78	0.02339239425597762
12.790000000000001	0.02345164864999759
12.8	0.023511002809636108
12.81	0.02357045681170372
12.82	0.023630010732977345
12.83	0.02368966465019776
12.84	0.023749418640070883
12.85	0.02380927277926578
12.86	0.023869227144416777
12.87	0.023929281812124073
12.88	0.023989436858949297
12.89	0.024049692361421512
12.9	0.024110048396031876
12.91	0.024170505039237334
12.92	0.024231062367457663
12.93	0.024291720457079054
12.94	0.02435247938444974
12.95	0.02441333922588382
12.96	0.024474300057658587
12.97	0.024535361956015685
12.98	0.024596524997160862
12.99	0.02465778925726419
13.	0.024719154812459895
13.01	0.02478062173884532
13.02	0.02484219011248359
13.03	0.024903860009400022
13.040000000000001	0.024965631505584514
13.05	0.02502750467699112
13.06	0.025089479599537428
13.07	0.02515155634910479
13.08	0.025213735001539655
13.09	0.025276015632649914
13.1	0.025338398318208857
13.11	0.02540088313395399
13.12	0.02546347015558554
13.13	0.0255261594587658
13.14	0.025588951119125288
13.15	0.02565184521225336
13.16	0.025714841813705435
13.17	0.025777940999000135
13.18	0.025841142843619422
13.19	0.025904447423009132
13.2	0.025967854812577087
13.21	0.026031365087696972
13.22	0.026094978323704353
13.23	0.02615869459589816
13.24	0.02622251397954162
13.25	0.026286436549859467
13.26	0.026350462382041934
13.27	0.026414591551241522
13.28	0.026478824132573443
13.290000000000001	0.02654316020111718
13.3	0.026607599831914786
13.31	0.026672143099971093
13.32	0.02673679008025422
13.33	0.026801540847696825
13.34	0.026866395477193206
13.35	0.026931354043601256
13.36	0.02699641662174051
13.37	0.027061583286395473
13.38	0.027126854112313883
13.39	0.02719222917420331
13.4	0.027257708546737307
13.41	0.027323292304551106
13.42	0.02738898052224281
13.43	0.02745477327437448
13.44	0.027520670635468338
13.45	0.02758667268001223
13.46	0.027652779482455238
13.47	0.02771899111720917
13.48	0.027785307658649047
13.49	0.027851729181112592
13.5	0.027918255758900026
13.51	0.027984887466273176
13.52	0.02805162437745878
13.53	0.028118466566642984
13.540000000000001	0.02818541410797748
13.55	0.02825246707557507
13.56	0.028319625543511025
13.57	0.02838688958582245
13.58	0.028454259276510064
13.59	0.028521734689537684
13.6	0.0285893158988288
13.61	0.028657002978271222
13.62	0.028724796001715173
13.63	0.028792695042972244
13.64	0.028860700175816226
13.65	0.02892881147398428
13.66	0.028997029011175186
13.67	0.029065352861049526
13.68	0.02913378309723116
13.69	0.029202319793303667
13.7	0.02927096302281582
13.71	0.02933971285927707
13.72	0.029408569376158194
13.73	0.0294775326468937
13.74	0.02954660274487745
13.75	0.02961577974346875
13.76	0.029685063715985963
13.77	0.02975445473571086
13.78	0.02982395287588758
13.790000000000001	0.02989355820971895
13.8	0.029963270810375395
13.81	0.030033090750982504
13.82	0.03010301810463347
13.83	0.03017305294437989
13.84	0.03024319534323595
13.85	0.030313445374177374
13.86	0.030383803110142518
13.87	0.030454268624030754
13.88	0.03052484198870194
13.89	0.030595523276980258
13.9	0.03066631256164926
13.91	0.030737209915455182
13.92	0.03080821541110519
13.93	0.03087932912126835
13.94	0.030950551118575156
13.95	0.031021881475617442
13.96	0.031093320264948786
13.97	0.031164867559083993
13.98	0.031236523430499836
13.99	0.031308287951633394
14.	0.031380161194883495
14.01	0.03145214323261172
14.02	0.031524234137138604
14.03	0.03159643398074752
14.040000000000001	0.031668742835683515
14.05	0.03174116077415082
14.06	0.03181368786831727
14.07	0.03188632419031027
14.08	0.031959069812218695
14.09	0.03203192480609435
14.1	0.03210488924394699
14.11	0.032177963197749584
14.12	0.032251146739435764
14.13	0.032324439940900354
14.14	0.032397842873998946
14.15	0.03247135561054866
14.16	0.032544978222327006
14.17	0.03261871078107273
14.18	0.03269255335848483
14.19	0.03276650602622446
14.2	0.032840568855912515
14.21	0.03291474191913275
14.22	0.03298902528742673
14.23	0.033063419032298924
14.24	0.033137923225213826
14.25	0.03321253793759787
14.26	0.033287263240836834
14.27	0.03336209920627857
14.28	0.03343704590522936
14.290000000000001	0.033512103408959375
14.3	0.03358727178869663
14.31	0.03366255111563106
14.32	0.033737941460913114
14.33	0.03381344289565479
14.34	0.033889055490927286
14.35	0.033964779317761117
14.36	0.0340406144471514
14.37	0.03411656095005049
14.38	0.034192618897370956
14.39	0.0342687883599894
14.4	0.034345069408738625
14.41	0.034421462114413694
14.42	0.034497966547770924
14.43	0.034574582779526054
14.44	0.03465131088035461
14.45	0.034728150920894325
14.46	0.03480510297174037
14.47	0.0348821671034522
14.48	0.03495934338654546
14.49	0.035036631891497944
14.5	0.03511403268874842
14.51	0.03519154584869562
14.52	0.035269171441695495
14.53	0.035346909538068974
14.540000000000001	0.03542476020809327
14.55	0.035502723522007305
14.56	0.0355807995500115
14.57	0.03565898836226302
14.58	0.03573729002888125
14.59	0.03581570461994652
14.6	0.03589423220549621
14.61	0.03597287285553129
14.62	0.03605162664000769
14.63	0.03613049362884792
14.64	0.03620947389192974
14.65	0.036288567499090096
14.66	0.03636777452013144
14.67	0.03644709502480914
14.68	0.036526529082843706
14.69	0.036606076763912795
14.7	0.03668573813765436
14.71	0.03676551327366687
14.72	0.03684540224150807
14.73	0.036925405110694566
14.74	0.03700552195070361
14.75	0.0370857528309736
14.76	0.03716609782089961
14.77	0.037246556989839266
14.78	0.03732713040710716
14.790000000000001	0.037407818141979764
14.8	0.03748862026369191
14.81	0.037569536841438704
14.82	0.037650567944373735
14.83	0.03773171364161179
14.84	0.03781297400222549
14.85	0.037894349095249254
14.86	0.03797583898967341
14.87	0.03805744375445144
14.88	0.038139163458494295
14.89	0.038220998170671844
14.9	0.0383029479598163
14.91	0.038385012894715916
14.92	0.03846719304411872
14.93	0.03854948847673546
14.94	0.03863189926123221
14.95	0.038714425466236546
14.96	0.038797067160334146
14.97	0.038879824412071606
14.98	0.038962697289952754
14.99	0.039045685862442565
15.	0.03912879019796327
15.01	0.03921201036489804
15.02	0.03929534643158862
15.03	0.03937879846633584
15.040000000000001	0.03946236653739995
15.05	0.039546050712999305
15.06	0.03962985106131253
15.07	0.03971376765047721
15.08	0.039797800548589016
15.09	0.03988194982370463
15.1	0.03996621554383693
15.11	0.040050597776961946
15.12	0.04013509659100933
15.13	0.04021971205387218
15.14	0.04030444423340029
15.15	0.04038929319740354
15.16	0.04047425901364992
15.17	0.04055934174986674
15.18	0.040644541473740366
15.19	0.04072985825291502
15.2	0.04081529215499523
15.21	0.040900843247544005
15.22	0.04098651159808124
15.23	0.041072297274089176
15.24	0.04115820034300604
15.25	0.04124422087222863
15.26	0.041330358929114595
15.27	0.04141661458098012
15.28	0.04150298789509665
15.290000000000001	0.041589478938698736
15.3	0.04167608777897783
15.31	0.04176281448308263
15.32	0.041849659118123654
15.33	0.041936621751166296
15.34	0.042023702449237595
15.35	0.04211090127932125
15.36	0.042198218308360964
15.37	0.04228565360325789
15.38	0.04237320723087256
15.39	0.04246087925802297
15.4	0.04254866975148652
15.41	0.04263657877799824
15.42	0.0427246064042541
15.43	0.04281275269690488
15.44	0.04290101772256195
15.45	0.04298940154779435
15.46	0.04307790423913042
15.47	0.04316652586305569
15.48	0.04325526648601567
15.49	0.04334412617441163
15.5	0.04343310499460553
15.51	0.043522203012917864
15.52	0.04361142029562416
15.53	0.04370075690896338
15.540000000000001	0.04379021291912679
15.55	0.04387978839226929
15.56	0.04396948339450002
15.57	0.0440592979918899
15.58	0.044149232250463855
15.59	0.04423928623620834
15.6	0.04432946001506733
15.61	0.04441975365294177
15.620000000000001	0.04451016721569168
15.63	0.0446007007691353
15.64	0.04469135437904917
15.65	0.04478212811116461
15.66	0.044873022031178204
15.67	0.044964036204736026
15.68	0.04505517069744868
15.69	0.04514642557488197
15.7	0.045237800902559425
15.71	0.04532929674596524
15.72	0.04542091317053756
15.73	0.04551265024167556
15.74	0.04560450802473423
15.75	0.04569648658502975
15.76	0.0457885859878318
15.77	0.04588080629837152
15.78	0.04597314758183601
15.790000000000001	0.046065609903372697
15.8	0.04615819332808165
15.81	0.04625089792102752
15.82	0.04634372374722617
15.83	0.046436670871656954
15.84	0.04652973935925275
15.85	0.04662292927490773
15.86	0.046716240683471064
15.870000000000001	0.04680967364975033
15.88	0.046903228238511785
15.89	0.04699690451447773
15.9	0.04709070254233127
15.91	0.047184622386708425
15.92	0.04727866411220806
15.93	0.047372827783382344
15.94	0.047467113464743305
15.95	0.04756152122076097
15.96	0.04765605111586106
15.97	0.04775070321442853
15.98	0.04784547758080571
15.99	0.047940374279291376
16.	0.048035393374144024
16.01	0.048130534929576606
16.020000000000003	0.04822579900976197
